4.8326,5.0789,5.1157,4.8819,4.8557,4.864,4.8164,4.8284,4.783,5.1038,4.8747,4.8784,4.7044,4.7632,4.7518,4.75,5.0029,4.8468,4.7776,4.6499,4.8745,4.7955,4.9519,4.5583,4.6844,4.8979,5.1105,4.6922,4.7534,4.6988,4.7523,4.9776,4.7056,4.8852,4.6343,5.0164,4.9137,4.6994,4.8919,4.8718,4.7847,4.8911,4.7626,4.7789,4.9003,4.7065,4.8151,4.8713,4.8379,4.9426,4.5968,4.6759,4.6916,4.8057,4.5722,4.6234,4.467,4.4994,4.3207,4.8009,4.8375,4.8104,4.7469,4.8163,4.8053,4.8603,4.8059,4.7736,4.6914,4.4881,4.5145,5.1295,4.8115,4.627,5.0423,4.7128,4.9546,4.9909,4.9144,4.6767,4.7446,5.2519,5.1588,4.5088,4.6994,4.7403,5.1369,4.8745,4.9703,5.2187,5.0011,5.0601,4.2311,4.3754,4.2059,5.1499
1.399,1.4785,1.5453,1.6544,1.5785,1.633,1.573,1.531,1.531,1.418,1.4795,1.5001,1.5715,1.5376,1.5414,1.5462,1.6877,1.5483,1.4803,1.4736,1.5179,1.5558,1.4809,1.4736,1.486,1.5447,1.5207,1.3529,1.418,1.5424,1.5187,1.5605,1.4247,1.3767,1.4205,1.4556,1.4474,1.5161,1.5583,1.5195,1.4343,1.3805,1.4524,1.2855,1.4343,1.502,1.5778,1.4748,1.4094,1.4104,1.4497,1.3301,1.4663,1.4004,1.3913,1.4989,1.4316,1.4282,1.3247,1.3183,1.4364,1.4166,1.5074,1.5625,1.5031,1.4223,1.4248,1.3202,1.4678,1.4749,1.3326,1.5363,1.5318,1.3881,1.4831,1.4195,1.5869,1.577,1.5541,1.4704,1.3549,1.5928,1.5809,1.2702,1.4244,1.5399,1.5162,1.5337,1.4721,1.4613,1.3838,1.4387,1.405,1.3082,1.2946,1.5057
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1.3663,1.4599,1.5123,1.6224,1.5516,1.6033,1.5422,1.4943,1.5083,1.397,1.4491,1.4799,1.5445,1.5097,1.5087,1.5207,1.6499,1.5215,1.4512,1.4536,1.4854,1.5191,1.448,1.4362,1.4606,1.52,1.4957,1.3279,1.3883,1.5054,1.4872,1.5321,1.4005,1.3508,1.4058,1.4301,1.4245,1.4838,1.5264,1.4901,1.4067,1.3549,1.4276,1.2736,1.4089,1.4691,1.5488,1.4413,1.3876,1.3911,1.4327,1.3104,1.4355,1.3738,1.3521,1.467,1.3979,1.4021,1.2937,1.2956,1.4035,1.3908,1.4757,1.5351,1.4728,1.4018,1.3985,1.3018,1.4326,1.4416,1.3015,1.5045,1.5001,1.3675,1.4578,1.408,1.5595,1.5533,1.5266,1.4411,1.3302,1.5658,1.5539,1.2509,1.394,1.5042,1.49,1.5001,1.4401,1.4347,1.3631,1.4079,1.3755,1.2642,1.268,1.4944
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1.3663,1.4599,1.5123,1.6224,1.5516,1.6033,1.5422,1.4943,1.5083,1.397,1.4491,1.4799,1.5445,1.5097,1.5087,1.5207,1.6499,1.5215,1.4512,1.4536,1.4854,1.5191,1.448,1.4362,1.4606,1.52,1.4957,1.3279,1.3883,1.5054,1.4872,1.5321,1.4005,1.3508,1.4058,1.4301,1.4245,1.4838,1.5264,1.4901,1.4067,1.3549,1.4276,1.2736,1.4089,1.4691,1.5488,1.4413,1.3876,1.3911,1.4327,1.3104,1.4355,1.3738,1.3521,1.467,1.3979,1.4021,1.2937,1.2956,1.4035,1.3908,1.4757,1.5351,1.4728,1.4018,1.3985,1.3018,1.4326,1.4416,1.3015,1.5045,1.5001,1.3675,1.4578,1.408,1.5595,1.5533,1.5266,1.4411,1.3302,1.5658,1.5539,1.2509,1.394,1.5042,1.49,1.5001,1.4401,1.4347,1.3631,1.4079,1.3755,1.2642,1.268,1.4944
1.3137,1.4037,1.4541,1.5579,1.5015,1.5401,1.4807,1.443,1.4383,1.346,1.3933,1.4314,1.4827,1.4494,1.4474,1.4599,1.5865,1.4607,1.3954,1.3954,1.4274,1.4606,1.3923,1.3793,1.4111,1.4658,1.4418,1.2768,1.3349,1.4617,1.43,1.4784,1.3557,1.2988,1.35,1.3734,1.3787,1.4267,1.4725,1.4359,1.3526,1.3064,1.3751,1.2274,1.3531,1.42,1.4876,1.3889,1.3342,1.3376,1.3882,1.26,1.384,1.3259,1.3044,1.4247,1.3442,1.3472,1.2546,1.2538,1.3545,1.3373,1.4176,1.4789,1.4191,1.3478,1.3447,1.2507,1.3801,1.3846,1.2514,1.4467,1.4598,1.3128,1.4085,1.36,1.5026,1.4967,1.4655,1.3887,1.2791,1.5056,1.499,1.2028,1.339,1.4515,1.4327,1.4424,1.3847,1.3795,1.3106,1.3537,1.3007,1.2155,1.2017,1.437
1.24,1.3134,1.4107,1.4923,1.4161,1.4766,1.4209,1.4094,1.3787,1.3046,1.3365,1.3779,1.396,1.3662,1.3862,1.3751,1.5357,1.3777,1.3151,1.3134,1.3452,1.3769,1.3315,1.2986,1.3284,1.3827,1.3587,1.2264,1.2582,1.3763,1.3465,1.3837,1.2992,1.2248,1.2741,1.3317,1.2904,1.3449,1.427,1.3551,1.2947,1.2224,1.2864,1.149,1.2663,1.3373,1.401,1.3316,1.292,1.3042,1.3074,1.1803,1.2945,1.249,1.2567,1.3405,1.306,1.2881,1.2066,1.2122,1.2943,1.3022,1.3359,1.394,1.3283,1.262,1.3019,1.1996,1.3299,1.3279,1.1768,1.4104,1.375,1.2787,1.3173,1.3019,1.4149,1.4116,1.381,1.331,1.2426,1.4704,1.4669,1.1723,1.3049,1.3935,1.4051,1.4035,1.356,1.3463,1.278,1.3046,1.2362,1.1715,1.1414,1.3931
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1.3137,1.4037,1.4541,1.5579,1.5015,1.5401,1.4807,1.443,1.4383,1.346,1.3933,1.4314,1.4827,1.4494,1.4474,1.4599,1.5865,1.4607,1.3954,1.3954,1.4274,1.4606,1.3923,1.3793,1.4111,1.4658,1.4418,1.2768,1.3349,1.4617,1.43,1.4784,1.3557,1.2988,1.35,1.3734,1.3787,1.4267,1.4725,1.4359,1.3526,1.3064,1.3751,1.2274,1.3531,1.42,1.4876,1.3889,1.3342,1.3376,1.3882,1.26,1.384,1.3259,1.3044,1.4247,1.3442,1.3472,1.2546,1.2538,1.3545,1.3373,1.4176,1.4789,1.4191,1.3478,1.3447,1.2507,1.3801,1.3846,1.2514,1.4467,1.4598,1.3128,1.4085,1.36,1.5026,1.4967,1.4655,1.3887,1.2791,1.5056,1.499,1.2028,1.339,1.4515,1.4327,1.4424,1.3847,1.3795,1.3106,1.3537,1.3007,1.2155,1.2017,1.437
4.6261,4.8524,4.8864,4.7997,4.7523,4.7808,4.7188,4.7737,4.6704,4.7409,4.6877,4.7504,4.602,4.6771,4.6073,4.6633,4.8517,4.726,4.6253,4.5269,4.7469,4.6965,4.7568,4.5131,4.5833,4.7496,4.8597,4.5249,4.6231,4.6726,4.6681,4.7965,4.5317,4.6884,4.513,4.7756,4.7329,4.6513,4.7424,4.7562,4.5733,4.6864,4.6116,4.5295,4.715,4.6662,4.7238,4.7038,4.6414,4.749,4.4373,4.5277,4.6013,4.6152,4.4645,4.5356,4.4207,4.425,4.2297,4.5644,4.6143,4.7069,4.6317,4.7298,4.6962,4.6886,4.6131,4.5661,4.551,4.4971,4.3755,4.9571,4.7115,4.47,4.7926,4.5509,4.7031,4.8223,4.7268,4.5868,4.5119,5.0933,5.0154,4.3412,4.5687,4.6935,5.0009,4.7375,4.8622,4.9836,4.8101,5.0418,4.1373,4.2788,4.0085,5.1672
1.6796,1.7826,1.809,1.9301,1.8837,1.932,1.8704,1.8636,1.8253,1.6501,1.7713,1.7981,1.8591,1.82,1.8224,1.8283,1.938,1.8946,1.758,1.8039,1.8816,1.8514,1.7647,1.7606,1.7786,1.852,1.8055,1.6526,1.7307,1.8527,1.8247,1.8692,1.7351,1.7053,1.7726,1.7468,1.8197,1.8202,1.8391,1.8091,1.704,1.6973,1.7374,1.6105,1.7555,1.8047,1.8697,1.7523,1.7199,1.777,1.7342,1.6706,1.7531,1.6889,1.6396,1.8008,1.7301,1.7021,1.5979,1.6408,1.702,1.7553,1.7977,1.868,1.8066,1.7283,1.7154,1.6246,1.7692,1.7595,1.5787,1.9268,1.8627,1.6956,1.8229,1.7003,1.8492,1.8602,1.8199,1.7587,1.659,1.9964,1.9717,1.5787,1.728,1.8653,1.9135,1.8336,1.8344,1.8147,1.7364,1.9163,1.612,1.5736,1.5006,2.0122
5.4609,5.7779,5.8365,5.5356,5.5239,5.5182,5.4722,5.4385,5.4055,5.8464,5.5042,5.5246,5.3388,5.4196,5.4078,5.4109,5.6691,5.5013,5.4042,5.2426,5.5123,5.4403,5.634,5.1507,5.2767,5.5354,5.8002,5.2828,5.3862,5.3036,5.3861,5.669,5.2892,5.5317,5.2095,5.6954,5.6007,5.3283,5.5575,5.5273,5.4046,5.546,5.3932,5.3659,5.6049,5.3055,5.4636,5.5483,5.4362,5.4319,5.178,5.145,5.3425,5.4807,5.2108,5.2503,5.0174,5.0664,4.8539,5.309,5.5573,5.4101,5.3705,5.4798,5.4192,5.5056,5.4162,5.3959,5.3334,5.0532,5.1754,5.6193,5.4007,5.1768,5.7357,5.3101,5.6038,5.7333,5.6208,5.2839,5.3126,5.7369,5.6668,5.0142,5.3024,5.3651,5.6533,5.4969,5.4754,5.7976,5.5379,5.6718,4.9316,5.0759,4.8547,5.744
5.1503,5.4411,5.4824,5.2412,5.2485,5.2583,5.2017,5.2177,5.129,5.4281,5.2205,5.2087,5.0841,5.1505,5.1625,5.1335,5.3581,5.216,5.0964,4.9597,5.2311,5.1843,5.3004,4.9094,5.005,5.2617,5.4922,5.0119,5.1217,5.0609,5.1153,5.3618,5.026,5.2526,4.9393,5.3709,5.288,5.0786,5.2588,5.2275,5.098,5.2465,5.1003,5.0781,5.2621,5.0553,5.1888,5.2338,5.1631,5.2306,4.9111,4.9418,5.0607,5.1602,4.8919,4.984,4.8045,4.8085,4.6095,5.0518,5.2154,5.1818,5.1057,5.2046,5.146,5.2182,5.1337,5.0909,5.0321,4.8362,4.8395,5.4392,5.1393,4.9596,5.3749,5.0215,5.3362,5.4063,5.3106,5.0234,5.0516,5.5628,5.4856,4.7799,5.0771,5.159,5.4673,5.2476,5.2732,5.5412,5.2915,5.5376,4.62,4.7677,4.5007,5.6461
0.72307,0.73739,0.76417,0.73861,0.81563,0.77695,0.718,0.79278,0.64839,0.60176,0.7048,0.81708,0.75556,0.68168,0.71698,0.7207,0.75849,0.67585,0.60373,0.6501,0.75701,0.73609,0.67084,0.66912,0.72583,0.79501,0.76183,0.58616,0.66942,0.75706,0.70351,0.77566,0.68965,0.71945,0.74936,0.65997,0.74158,0.74283,0.77106,0.71713,0.68697,0.68008,0.66225,0.59207,0.60874,0.70301,0.76433,0.70194,0.65745,0.61292,0.68163,0.57375,0.69483,0.68606,0.57048,0.7782,0.64679,0.62655,0.55324,0.5603,0.71937,0.64726,0.71292,0.80721,0.69151,0.71334,0.64514,0.60677,0.60102,0.65078,0.5672,0.59579,0.76743,0.67713,0.6899,0.6705,0.80674,0.81448,0.79888,0.69578,0.5663,0.663,0.65253,0.52411,0.68294,0.72447,0.6617,0.68991,0.66357,0.64593,0.5836,0.53611,0.46116,0.46954,0.41386,0.66715
0.71013,0.76229,0.76019,0.74423,0.81714,0.7838,0.72049,0.77649,0.64854,0.62378,0.706,0.82857,0.76265,0.69093,0.70982,0.73234,0.75707,0.6889,0.61737,0.67401,0.75026,0.72724,0.66973,0.65336,0.73143,0.80691,0.77017,0.59894,0.66993,0.74444,0.70614,0.78252,0.70144,0.72021,0.77293,0.67045,0.74942,0.73965,0.77012,0.71937,0.69214,0.68549,0.67312,0.62473,0.62237,0.69705,0.76865,0.69263,0.67633,0.64143,0.70727,0.59769,0.69187,0.69071,0.55615,0.77107,0.64159,0.63773,0.55305,0.57772,0.70976,0.65858,0.70977,0.80906,0.69131,0.73107,0.65629,0.62734,0.5967,0.64647,0.56596,0.60906,0.76475,0.68999,0.69962,0.70578,0.8106,0.82402,0.79938,0.69606,0.58192,0.6862,0.67556,0.54812,0.67792,0.7176,0.67989,0.69041,0.66452,0.65957,0.60913,0.54796,0.4282,0.44577,0.38085,0.7178
1.1753,1.1222,1.1209,1.1044,1.1623,1.2291,1.1333,1.2877,1.0546,0.86692,1.0609,1.0688,1.1457,1.0983,1.0724,1.1218,1.0786,1.0332,0.93728,1.0089,1.1425,1.1571,1.0683,1.0487,1.0696,1.1508,1.1001,0.98481,1.0781,1.1464,1.0975,1.2024,1.0252,1.1093,1.1299,1.0528,1.0913,1.187,1.1745,1.1056,1.0263,1.0146,0.9863,0.92264,0.95171,1.0663,1.1596,1.0591,1.0114,0.96859,0.98045,0.89381,1.0687,1.0177,0.90725,1.164,1.0419,0.94708,0.9195,0.83427,1.039,1.0128,1.0865,1.1759,1.0864,1.078,0.9775,0.9641,0.98216,1.107,0.88616,0.9522,1.1611,1.0334,1.019,0.98794,1.1837,1.1898,1.1998,1.0998,0.97243,0.99782,1.0353,0.85163,1.1014,1.191,1.064,1.1418,1.1281,1.0694,0.91947,0.82823,0.79569,0.88376,0.7072,1.0813
1.1753,1.1222,1.1209,1.1044,1.1623,1.2291,1.1333,1.2877,1.0546,0.86692,1.0609,1.0688,1.1457,1.0983,1.0724,1.1218,1.0786,1.0332,0.93728,1.0089,1.1425,1.1571,1.0683,1.0487,1.0696,1.1508,1.1001,0.98481,1.0781,1.1464,1.0975,1.2024,1.0252,1.1093,1.1299,1.0528,1.0913,1.187,1.1745,1.1056,1.0263,1.0146,0.9863,0.92264,0.95171,1.0663,1.1596,1.0591,1.0114,0.96859,0.98045,0.89381,1.0687,1.0177,0.90725,1.164,1.0419,0.94708,0.9195,0.83427,1.039,1.0128,1.0865,1.1759,1.0864,1.078,0.9775,0.9641,0.98216,1.107,0.88616,0.9522,1.1611,1.0334,1.019,0.98794,1.1837,1.1898,1.1998,1.0998,0.97243,0.99782,1.0353,0.85163,1.1014,1.191,1.064,1.1418,1.1281,1.0694,0.91947,0.82823,0.79569,0.88376,0.7072,1.0813
2.3667,2.1954,2.2229,2.0508,2.2808,2.5079,2.0959,2.1559,2.2679,2.1387,2.2072,1.6862,2.3884,2.0365,2.2796,2.1404,2.1385,2.2167,2.3608,1.937,1.8642,2.2689,2.2425,1.9368,2.0589,2.3475,2.4681,1.9185,1.8662,1.8997,1.9415,2.425,2.0822,2.2736,2.5582,1.9595,2.3522,1.9171,2.4081,2.1475,2.2243,1.8778,2.1701,1.7848,2.0832,2.1388,2.19,2.1237,1.8244,1.4971,2.3395,1.5378,1.8485,2.0263,1.7608,2.2486,1.9221,1.7941,1.3862,1.7719,2.0927,1.9361,2.1453,2.2219,2.4092,1.8474,2.031,2.0429,1.821,1.6965,1.8379,0.88432,2.2016,1.7677,2.5043,2.1536,2.6479,2.4628,2.441,1.8619,1.921,1.0187,1.1007,1.9417,1.9379,2.0378,1.1769,1.9562,1.3421,1.6629,1.7304,1.1683,2.0696,1.4146,1.6657,1.7117
3.5571,3.7212,3.641,3.562,3.5371,3.584,3.5382,3.649,3.4651,3.4735,3.5294,3.6136,3.4108,3.4863,3.459,3.4813,3.5806,3.5372,3.4487,3.3329,3.6326,3.5507,3.5453,3.3441,3.3993,3.583,3.6172,3.4525,3.55,3.4421,3.502,3.7412,3.4347,3.5908,3.3888,3.6028,3.6211,3.5593,3.531,3.5602,3.386,3.5909,3.4458,3.4762,3.5092,3.4634,3.5594,3.4974,3.4565,3.6635,3.2802,3.4775,3.4283,3.4897,3.2225,3.3755,3.2653,3.2341,3.0294,3.4166,3.4825,3.6216,3.4914,3.631,3.5235,3.6687,3.4292,3.4672,3.2819,3.3087,3.1808,3.8556,3.5273,3.4219,3.5533,3.3653,3.5158,3.612,3.5412,3.4084,3.425,3.9914,3.9358,3.256,3.4694,3.5595,3.9089,3.5819,3.7674,3.8496,3.6942,3.7712,3.0135,3.2538,2.8705,4.0163
2.1067,2.2061,2.0675,2.1585,2.1273,2.2058,2.1383,2.2722,2.0392,1.8113,2.0489,2.2052,2.066,2.0795,2.0714,2.0965,2.1677,2.1176,2.026,1.9456,2.2129,2.144,2.0099,1.9695,1.989,2.1373,2.0722,1.9939,2.0914,2.0637,2.0912,2.2985,2.012,2.0856,2.0062,2.0416,2.1435,2.1787,2.0514,2.1341,1.892,2.0587,1.9749,1.9576,1.9841,2.0745,2.1534,1.9878,1.9671,2.2063,1.9337,2.0567,1.9832,1.9887,1.743,1.9953,1.9349,1.8549,1.657,1.8839,1.9681,2.1645,2.0772,2.2386,2.0809,2.2107,1.9248,1.9455,1.794,1.9603,1.688,2.3719,2.1085,2.0191,1.9756,1.9307,2.0913,2.1302,2.085,2.0038,1.9146,2.5528,2.4866,1.8208,2.0132,2.1769,2.4447,2.1172,2.3346,2.2857,2.161,2.2159,1.6912,1.848,1.5103,2.535
2.0597,2.1234,1.9753,2.0692,2.046,2.1069,2.0598,2.1919,1.9491,1.7258,1.9539,2.1222,1.9908,2.0134,1.9783,2.0197,2.0685,2.0316,1.9583,1.8563,2.1297,2.0685,1.9198,1.8935,1.9089,2.0438,1.9785,1.9106,2.0035,1.9892,2.0155,2.2126,1.9252,1.9875,1.9506,1.9464,2.0659,2.1069,1.9633,2.0559,1.8058,1.9761,1.8974,1.8614,1.9137,1.988,2.0782,1.9085,1.8639,2.095,1.8403,1.9619,1.9161,1.9074,1.6713,1.9258,1.8522,1.7861,1.5736,1.788,1.8769,2.0724,1.9989,2.1581,2.0032,2.1347,1.837,1.8625,1.6983,1.9047,1.6234,2.2595,2.0259,1.9196,1.8897,1.8395,2.0298,2.0624,1.9974,1.9367,1.8011,2.4222,2.3766,1.7284,1.9125,2.1001,2.3317,2.0303,2.2441,2.1824,2.0653,2.1101,1.6075,1.7492,1.4159,2.4644
2.1261,2.4799,2.2781,2.2789,2.3447,2.4113,2.3878,2.1709,2.2679,2.2936,2.2077,2.4906,2.2773,2.3444,2.2062,2.2977,2.3293,2.2348,2.2636,2.179,2.5707,2.3837,2.2186,2.1653,2.1268,2.1789,2.3479,2.3297,2.2695,2.3802,2.376,2.4239,2.0448,2.1937,2.3347,2.1696,2.4324,2.3372,2.3365,2.353,2.1141,2.2419,2.153,2.1683,2.4132,2.3007,2.3835,2.2473,1.9741,2.6741,2.2059,2.3675,2.2921,2.1738,2.0713,2.1358,1.8753,1.9895,1.769,2.1959,2.2354,2.3385,2.3179,2.3472,2.2817,2.2768,2.0639,2.158,2.0592,2.1969,1.9473,2.8533,2.2416,2.0842,2.3644,2.2343,2.397,2.5402,2.3459,2.3091,1.9519,2.9616,2.886,2.1929,2.1304,2.2562,2.881,2.2402,2.6723,2.6835,2.5041,2.4744,2.1663,2.1314,2.1101,2.5528
3.3645,3.9452,3.3417,3.7332,3.5592,3.8667,3.6612,3.5895,3.0639,2.8081,2.9966,3.7357,3.5769,3.6042,3.2946,3.6102,3.4643,3.3717,2.9769,3.0418,3.5525,3.044,3.2355,3.6137,2.8887,3.0622,3.4278,3.5397,3.9612,3.4627,3.3878,3.8738,2.9545,3.1238,3.1758,3.4413,3.6925,3.9041,3.4504,3.6723,2.908,3.2077,3.1387,3.1536,3.5467,3.552,3.7977,3.2436,2.6973,3.4838,3.121,3.8048,3.5974,3.472,3.035,3.5946,3.1824,3.1312,2.9883,2.9422,3.4009,3.7841,3.5759,3.8251,3.4238,3.5865,2.8447,2.8855,3.0305,3.3684,3.3002,3.789,3.3487,3.0513,2.958,2.7527,3.4579,3.4732,3.3043,3.3568,2.6806,4.1736,4.4524,3.4729,3.7202,3.7225,4.4645,3.8303,4.3122,3.8069,3.7559,4.2395,3.0001,3.221,3.0958,4.4882
2.7577,3.0288,2.6929,3.0201,3.044,3.1676,2.968,2.9598,2.7783,2.3831,2.6722,3.0933,2.9846,3.0523,2.7994,3.0301,2.8512,2.9987,2.9145,2.8792,3.1415,2.9144,2.645,2.9663,2.7776,2.7859,2.7842,2.712,2.8837,2.893,2.9009,3.2271,2.6932,2.8538,2.6901,2.6544,3.0464,3.1515,2.853,3.0834,2.618,2.7363,2.6745,2.7732,2.8968,3.0388,3.101,2.6276,2.4256,2.9855,2.7526,2.7381,2.992,2.7169,2.3983,2.8005,2.4944,2.6912,2.2037,2.3492,2.7129,2.8667,2.9674,3.1373,2.8885,3.0208,2.707,2.6071,2.3541,2.8137,2.4028,3.282,2.9224,2.4162,2.7751,2.705,2.8979,3.0102,2.9387,2.9052,2.2982,3.4922,3.4219,2.4328,2.6123,3.0229,3.406,2.6739,3.0658,2.8581,2.8202,2.8138,2.5301,2.6408,2.3861,2.9039
2.4786,2.6113,2.2762,2.4799,2.3259,2.4162,2.4476,2.6171,2.5222,2.0722,2.3113,2.6583,2.2283,2.2958,2.3069,2.3524,2.7732,2.4102,2.3851,2.2348,2.5226,2.4262,2.2329,2.404,2.4144,2.2987,2.3131,2.3836,2.2904,2.5807,2.3321,2.4483,2.3781,2.3033,2.2321,2.3639,2.2816,2.4493,2.1825,2.5059,2.261,2.298,2.2473,2.2531,2.2654,2.3588,2.3515,2.1812,2.2628,2.57,2.174,2.4689,2.3461,2.257,2.3451,2.4307,2.3405,2.2894,2.1673,2.3573,2.2755,2.5139,2.4147,2.298,2.4788,2.469,2.2944,2.2313,2.0416,2.5139,2.1651,2.9975,2.4776,2.2548,2.3072,2.1441,2.3034,2.2176,2.2935,2.3133,2.1618,3.004,2.8849,2.1178,2.3832,2.4592,3.0238,2.4743,2.8359,2.7415,2.5721,3.4279,2.1581,2.3141,2.159,3.4183
1.8647,1.7809,1.7805,1.9577,1.9963,2.1773,1.9259,2.4584,1.6875,1.2414,1.761,1.668,1.9038,1.9727,1.7977,2.0711,1.7771,1.6076,1.7313,1.7687,1.8158,2.0341,1.6488,1.7885,1.7396,1.7555,1.7782,1.4138,1.734,1.9742,1.8497,1.9531,1.567,1.7565,1.7394,1.5586,1.7297,1.8959,1.7944,1.9493,1.575,1.585,1.5612,1.3764,1.5563,2.043,1.8331,1.864,1.8456,1.5271,1.7002,1.5099,1.6876,1.5682,1.4059,1.7935,1.9548,1.4375,1.3591,1.3261,1.5102,1.9223,1.8161,1.9759,1.8088,1.7012,1.4752,1.4512,1.3951,1.8851,1.4201,1.7135,1.7314,1.6115,1.5678,1.608,1.8948,1.9112,1.9884,1.8477,1.4207,1.7224,1.8908,1.5085,1.7685,2.1557,1.8349,1.8571,1.8999,1.7635,1.7198,1.559,1.1094,1.0971,0.66789,2.0451
0.68449,1.1249,1.1442,1.0675,1.228,1.2009,0.97138,0.8399,1.0006,1.1589,1.1099,1.3028,1.2384,1.1833,0.92851,1.0802,1.1778,1.3615,1.2243,1.2965,1.2427,1.2481,1.1841,0.98581,1.0882,1.2691,1.2796,1.1584,1.1673,1.2186,1.132,1.0773,1.1158,1.2122,1.2426,1.2297,1.2275,1.1993,1.1507,0.96677,1.1187,1.2198,1.2432,1.2295,1.1394,1.1027,1.1663,0.94875,1.0611,1.4061,1.4,1.32,1.1524,0.98786,0.83711,0.92273,1.0675,1.0914,0.95659,1.1763,1.0715,1.3148,1.1226,1.1095,1.0509,1.2976,1.2568,1.2782,1.0645,1.0358,0.94555,1.1708,1.0792,1.3009,1.1836,1.5031,1.3407,1.2288,1.3005,1.0899,1.2189,1.3748,1.4246,1.2436,1.2963,1.117,1.2716,1.0566,1.1231,1.1615,1.2669,1.2691,0.83107,0.84988,1.4766,1.0287
16.456,17.536,17.29,18.125,17.592,17.026,16.817,15.186,17.877,17.857,16.705,16.551,17.138,17.475,17.3,17.154,16.366,17.632,17.489,17.636,17.659,16.924,17.608,17.007,17.182,17.138,17.758,17.963,16.843,16.624,17.551,17.696,16.522,17.501,17.132,17.731,17.799,16.836,17.124,17.8,16.966,16.959,17.337,17.49,18.106,17.688,17.436,16.862,16.711,13.431,17.187,12.98,17.167,17.766,16.631,16.92,15.373,17.166,14.527,15.709,17.221,16.404,17.816,17.878,17.715,17.688,17.118,17.199,16.456,15.939,15.99,13.079,17.2,14.303,17.928,17.65,17.64,17.339,17.377,16.663,15.406,12.68,13.501,16.303,15.658,16.214,13.184,15.245,12.674,15.817,15.883,12.855,15.846,15.159,14.2,12.542
3.0483,3.1885,3.0318,3.0567,3.0606,3.2461,3.1042,3.2465,3.123,2.8258,3.0385,3.178,2.9498,2.9924,2.8881,3.0333,3.274,3.1407,3.0964,3.0005,3.1348,2.9421,2.7763,2.9953,2.939,2.9261,3.0899,2.9333,2.9321,3.0077,2.9111,3.2742,3.0139,2.9641,2.9677,2.9302,3.3118,3.0494,2.9042,3.0457,2.9197,2.9888,2.9433,2.7811,3.1,3.0023,3.0156,2.8799,2.7844,3.2925,3.0059,3.0231,2.9617,2.7416,2.6196,2.9408,2.7943,2.8155,2.4135,2.8389,2.8023,3.0175,2.8858,3.2447,3.0573,3.1601,2.8402,2.8075,2.6439,3.0046,2.543,3.37,3.0146,2.8947,3.0296,2.8809,3.2022,3.0545,3.2255,2.93,2.6127,3.5771,3.3837,2.7269,2.8513,3.1401,3.4622,3.0365,3.3454,3.216,2.973,2.941,2.6233,2.7384,2.4659,3.1416
3.8764,3.7828,3.3202,3.2787,3.4914,3.4966,3.5286,3.7896,2.7961,2.6338,3.362,3.4682,3.4768,3.821,3.4173,3.5141,3.0076,3.5213,3.3819,3.0492,3.5692,3.5914,3.1486,3.1838,2.9292,3.2619,3.4924,3.0391,3.1377,3.4309,3.4057,4.0787,2.6065,3.137,3.2888,2.952,3.9003,3.8265,3.3976,3.8635,2.7255,2.9869,3.2979,2.7795,3.5665,3.5595,3.5805,3.2961,2.6506,2.4786,2.8665,2.5949,3.5257,3.6022,3.011,3.479,2.8653,2.8617,2.6372,2.2261,3.4412,3.3246,3.6616,3.8744,3.298,3.7357,2.6927,2.5872,3.0806,3.4705,3.2964,2.8116,3.3122,2.8182,3.1241,2.5974,3.7141,4.2433,3.5112,3.4335,2.3932,2.8721,3.1221,2.6069,2.9753,3.3912,3.2823,3.1963,3.4372,3.0029,2.9084,2.2525,2.0662,2.3935,1.7015,3.2926
